AOD,AQI,CO,Latitude,Longitude,PM25,humidity,name,temperature,Place
30.0,5.334069,0.0187057791836201,31.205748618104963,79.7389803659049,3.2004414,52.712649949312585,Point_4391,-6.077429305182534,Tsamda County
167.0,9.329759,0.0171715780948971,36.133840911783246,92.17803856096054,5.597855,46.498393845026,Point_4394,-5.531286727057534,Urt Moron
597.0,37.419785,0.0398818865041985,18.629523518052714,77.03377227961762,22.451872,15.242396130626068,Point_4395,33.826623429192466,Sayyadpur
436.0,40.222603,0.04800018916527,19.13953737200014,83.93764664649872,24.133562,60.56032901004642,Point_4396,31.697717179192463,Rayagada
452.0,29.297333,0.0259600786046808,30.25274142107773,68.02352854781007,17.5784,37.440652116747714,Point_4398,16.430844349331323,Sibi Division
569.0,30.015196,0.0469908675847857,18.39791445361584,84.04200572863414,18.009117,71.38539684681004,Point_4399,31.785187339782738,Borigivalasa
235.0,38.324005,0.0362992081791149,27.686423216664533,75.82666664546477,22.994402,16.58643694687409,Point_4400,29.68424875471328,Ganwari
244.0,19.818687,0.0306399064072729,33.510952958165205,70.34690693893154,11.891212,59.9742296915623,Point_4402,18.001333173116052,Alizai
328.0,24.322695,0.0276030629873317,31.062094373226813,77.23090318538698,14.5936165,45.64420974951655,Point_4404,16.95774050818551,Shimla
362.0,29.19087,0.0324549023733138,32.66603887346144,70.46847166642773,17.514523,49.04736951662554,Point_4406,23.288876575893823,Bannu Division
585.0,49.125927,0.0428041256721119,28.48181820716296,68.28009112996523,29.475555,17.753734855994036,Point_4407,31.396054310268823,Muhammad Isa Pandrani
149.0,2.5139127,0.0160760046410272,30.24553898160552,89.58183860323547,1.5083476,39.87615782786014,Point_4408,-4.728118324279762,Baingoin County
471.0,42.949894,0.0389107710782178,31.78746098236355,73.65293783464278,25.769936,31.182502567957705,Point_4409,27.75698909759524,Mian Ali Dogran
472.0,30.802917,0.0376696605235181,23.10412489600476,76.08212069154177,18.48175,15.172428109354142,Point_4410,31.623281415303552,Malkheda
738.0,43.43541,0.0529778457336784,27.72238740028607,86.00443437616318,26.061245,38.59109560718674,Point_4411,15.81852609846328,Bagamati Province
313.0,11.760247,0.0428896029390001,28.51443536197338,94.1693519750554,7.0561485,88.07069832714835,Point_4415,9.240373971727196,Shi Yomi
394.0,43.046997,0.0417071655392462,29.417848897556304,74.0373960158646,25.828197,26.69395225135329,Point_4416,28.94230539533828,10 NSW
160.0,2.903088,0.019246072572802,31.68366143686627,89.42868015348463,1.7418529,42.66309014455404,Point_4417,0.2546968883938234,Baingoin County
971.0,25.458773,0.0239319203550733,36.63621551562923,94.327049876601,15.275264,14.626662639588975,Point_4418,10.234406089782738,Golmud
1083.0,57.144623,0.0526427855529289,23.710949423096007,88.71679616050908,34.286774,40.51744292570951,Point_4419,32.23266997867165,Meherpur
647.0,42.752274,0.0501623502574259,20.351427582816445,84.56333599858596,25.651363,33.37129067829563,Point_4420,33.80673953162301,Nayagarh
597.0,37.419785,0.0402133811483458,18.597954918752592,77.18456301481721,22.451872,15.083330689874474,Point_4422,34.12439361148415,Latur District
1004.0,59.92452,0.0501133236819949,24.21263479561757,87.91051435244097,35.954712,27.022620154867,Point_4424,32.35544558631051,Birbhum
67.0,5.3372517,0.0182860159936052,29.77424184429322,85.06976536306715,3.2023509,37.2802208091331,Point_4427,-4.638396644592262,Jiangrang
274.0,9.534478,0.0160020112991313,35.885540048575024,74.96294706260265,5.720687,76.40447278331817,Point_4429,-13.52693288591172,Gilgit
437.0,31.231804,0.0336580565130677,22.10108183752864,70.53798513351887,18.739082,37.09119061104442,Point_4430,30.605893177456323,Jamnagar
668.0,34.473312,0.0335228299461522,12.419128107204674,75.6679453088856,20.683989,71.7265823478065,Point_4431,25.72831613752578,Made
1200.0,40.948284,0.0468546823252406,24.29378275091197,90.52328747704134,24.56897,63.19923864971244,Point_4434,29.503069284227195,Gazipur District
325.0,16.460379,0.0208177012353353,29.943564663848395,82.51647219775602,9.876227,70.52840614720378,Point_4436,-5.789194170633948,Karnali Province
584.0,30.708164,0.0407900105182487,17.767123330701338,81.30961835205895,18.424898,52.79338123476023,Point_4437,34.05432525210915,Ekavarigudem
1043.0,51.77282,0.0474841821536666,26.197923501080304,82.3773005906173,31.063692,17.26075030887222,Point_4438,32.09087852901882,Kadipur
682.0,42.604828,0.042638876693519,19.84465063583657,80.40561427474019,25.562897,21.33352628077711,Point_4439,34.58442236582442,
701.0,42.85501,0.0313315666280623,10.342756258302604,77.5533160411446,25.713007,52.525499760354464,Point_4440,26.48230376773415,Vadakavunji
317.0,34.480755,0.0364640332758487,28.09586525466231,73.872414681697,20.688454,14.254266239781147,Point_4441,31.27133914099801,Jhanjheu
404.0,2.112219,0.014837895322296,34.17258623424823,90.26984871759942,1.2673315,67.51763338903702,Point_4443,-10.519649357265848,Sewu
482.0,34.353607,0.0411715371896058,25.3632175604786,78.9487342631278,20.612164,14.27323426107713,Point_4444,31.88731950124105,Bmhori Sheetal
725.0,56.95772,0.0440580591730316,24.135368263790777,95.30299956197076,34.174633,55.2265559180397,Point_4445,27.92741281721328,Hin Nu Pauk
198.0,9.195441,0.0184513782128204,29.386468119598764,84.19816914472402,5.517265,29.28820772882048,Point_4446,-1.7565878338283485,Drongpa County
860.0,54.29123,0.0418447298027668,25.956461027050786,81.30258953424494,32.574738,14.530358927667956,Point_4447,32.76272640228274,Unchahar
709.0,65.0403,0.0526134024211818,26.84616776762241,94.28943740150751,39.024178,78.4310764335563,Point_4448,23.48985856374105,Nimati
587.0,30.58271,0.0354631635400297,8.669648367112355,77.02359142121182,18.349627,80.94901113509782,Point_4449,28.58378488752578,Palode
612.0,38.86168,0.0431566952538808,19.83295806252949,96.34093529834855,23.317007,44.46231616024052,Point_4454,31.703562990824423,Zeyathiri District
709.0,34.00569,0.0401416300286968,26.413191417592124,94.93146986223192,20.403416,75.35254183081636,Point_4456,19.94345828162301,Nagaland
542.0,29.761425,0.0409382599903635,22.804281656412723,77.30140763168141,17.856855,17.727007030141607,Point_4458,32.69943972693551,Sehore
570.0,38.677353,0.0433934159500992,16.823231257208946,79.27773994723051,23.206411,42.68148638630277,Point_4460,35.154626358879966,Nalgonda
417.0,28.192034,0.0353511215990485,22.96665904173242,74.59809344854153,16.91522,21.3358787235056,Point_4461,30.776547474331323,Udaygarh
733.0,40.612324,0.0442905481904818,28.261598285057904,82.27798063583734,24.367393,25.55574136390811,Point_4463,22.551707522074423,Karnali Province
494.0,31.817627,0.0358116421176044,24.9051841242218,70.7453270661552,19.090576,18.52276373799741,Point_4464,32.50683990054665,Dinoario
143.0,5.5929947,0.0255709170310098,28.914801396155724,86.40567167410389,3.3557968,36.204369957810094,Point_4466,1.893151749504966,Zurtso Township
626.0,58.56597,0.0496256276965119,23.34893382492256,94.63317220591348,35.139584,50.99892140867489,Point_4467,29.028134388393823,
587.0,26.56679,0.0342407718973258,8.565244617327627,77.55719240566647,15.940074,52.254960184839696,Point_4470,32.73591162363692,Padmaneri
394.0,39.039604,0.0421334589044818,29.021790165324617,74.21261228233455,23.423763,18.20138681003051,Point_4471,30.57625721825497,Bannasar
285.0,7.0988584,0.0170820285787645,32.23117898801421,77.65947286982104,4.259315,68.0737832931139,Point_4473,-13.711652395460304,Lahaul and Spiti
362.0,34.95887,0.0371802168584381,32.60523278336774,70.75956077637788,20.975323,40.20272248646604,Point_4474,25.85802262624105,Khwaja Khel
819.0,51.32714,0.0496090119360107,22.50618188450673,86.09086577312004,30.796284,23.44828384673913,Point_4475,33.009240616692466,Tiring
333.0,4.7492275,0.0174124577817439,33.983340679522385,92.56831976042643,2.8495364,48.24820253578076,Point_4476,-1.817731497022805,Tanggulashan
156.0,3.2898183,0.0165362400065395,28.95720393229452,89.87351053863058,1.973891,41.26644097195727,Point_4478,-0.9130819744533484,Gyantse County
183.0,9.735747,0.0209287033062623,35.279997124951706,72.64948389212891,5.8414483,61.65840239146745,Point_4479,-0.8460518095228053,Hawai
616.0,31.622833,0.0411696442078213,22.98356554397488,82.94726159771497,18.9737,15.698719403434836,Point_4480,31.047665638393823,Surguja
352.0,32.33839,0.0400245583749031,25.200927192153003,72.4113876352858,19.403034,19.80016850283113,Point_4483,31.23120513492165,Serna
683.0,38.767715,0.0336038265422095,18.20375071080208,74.80392096661268,23.26063,19.85545782791525,Point_4487,33.00384239620632,Pune District
676.0,9.189893,0.030582234635968,36.25224976718168,68.23374279803784,5.5139356,65.93842897206275,Point_4489,14.231069501241052,Samangan Province
371.0,34.474842,0.03571720737361,25.809601913644915,70.79820797497075,20.684906,17.081524067400217,Point_4490,31.94641509585915,Ramsar
362.0,27.030863,0.0313850767139944,29.591765646247293,68.75781747026552,16.218517,18.412748927405563,Point_4491,26.26099029117165,Sibi Division
587.0,29.024496,0.0386516701172754,8.645050854244554,77.11914613276129,17.414698,81.68677431182101,Point_4492,28.28492963578969,Shanthi Nagar
277.0,38.204987,0.0384608632622967,27.3092019468086,72.36006231233247,22.922993,14.728228628677156,Point_4493,31.91837961408828,Bap
595.0,41.975483,0.0453224298869667,22.013214025103807,94.24814515260849,25.18529,38.74524886333269,Point_4494,30.48087961408828,Magway
235.0,36.93486,0.0379068497568284,27.74136889183376,75.77335648111422,22.160917,16.58643694687409,Point_4495,29.68424875471328,Naya Bas
1101.0,54.087093,0.0485044526564924,25.17848790664273,85.8113137932892,32.452255,23.45050230915712,Point_4496,31.175012101067463,Sheikhpura
390.0,36.161533,0.0335423953628506,22.12355565050129,69.20743242295771,21.69692,63.38581802676819,Point_4497,29.03402089012997,Gaga
1046.0,27.385988,0.0499818238119244,22.290167067320343,89.1387639969755,16.431593,63.90483569928011,Point_4498,32.176897409227195,Satkhira District
1012.0,59.952877,0.0443615801632551,25.92154413231285,84.46289624162843,35.971725,21.42709523746053,Point_4499,31.519114748636923,Saran
168.0,2.650415,0.0188401024788538,33.30675372770136,83.7223293018966,1.590249,30.17118558028875,Point_4500,0.2556598875257805,Chabu
657.0,22.212114,0.0381611127741039,11.041370527623917,79.69077544610019,13.327269,63.51500040387867,Point_4501,32.59582915835915,Kiliyanur
496.0,32.87051,0.0352721522737947,21.601475136865204,74.05311828820226,19.722305,29.727213072908075,Point_4502,31.29720448387997,Rampur
762.0,56.82909,0.0431116675906687,29.0414515086412,78.45634913251463,34.097454,22.96866363767132,Point_4503,29.534563424852195,Amroha
819.0,54.201477,0.0523716250691495,22.97033647355552,86.02610343903171,32.520885,21.683749069825435,Point_4504,32.56760378943551,Seraikela-Kharsawan
362.0,25.387787,0.0321378329788769,32.955509778369006,70.38501667421082,15.232672,54.87625689221578,Point_4505,22.101593589782738,Bannu Division
432.0,36.545033,0.042389873769315,20.845936534335745,93.19380779202676,21.92702,69.87659188285427,Point_4506,29.42387277815078,Chin
402.0,6.0698442,0.017477664122248,36.86965879664649,90.35684009182148,3.6419065,49.18806458127375,Point_4507,-3.926997990078348,Qimantag
468.0,27.689365,0.0349791888674907,22.01398374579368,93.568513244144,16.613619,62.18977232285404,Point_4508,20.66686051686605,Chin
143.0,6.633029,0.0212042053907743,28.600591169033272,86.26410392641449,3.9798174,37.26901839961196,Point_4510,-2.661535750495034,Nailung
254.0,17.935759,0.0303215828195721,33.992948470725324,73.67754773670347,10.761456,57.19076626423328,Point_4511,17.215756458706323,Arja
432.0,3.2303157,0.0159387804361816,36.36552497526856,89.47208493614096,1.9381894,76.98425011368568,Point_4515,-10.721106062995034,Qimantag
971.0,29.936724,0.0210797474641056,36.92955653452984,93.99992859714784,17.962034,13.09386609674129,Point_4518,11.794546063741052,Golmud
332.0,40.273533,0.038873182591435,23.006893136483487,72.62809760198441,24.16412,21.899779043701585,Point_4519,32.67357438405355,Ahmedabad
527.0,28.973331,0.0401729442007177,23.369436377631025,82.31660222539774,17.383999,14.54917435784005,Point_4521,31.14963503943551,Manendragarh-Chirimiri-Bharatpur
722.0,47.383785,0.0470289816598024,21.02118880329607,81.65691555605254,28.430271,20.136471924806457,Point_4522,33.465959909227195,Raipur
545.0,61.216175,0.0402566293954515,29.27759097950884,72.69231119934706,36.729706,20.290203839366782,Point_4523,30.35959597693551,Bahawalpur Division
1137.0,49.288128,0.0479407107855158,25.77815947032122,87.72350980545556,29.572876,28.796103644535474,Point_4524,30.479034996032738,Purnia
270.0,2.9690053,0.014658287167556,32.51173602939826,91.19787101536112,1.7814032,43.45446769944728,Point_4526,-3.0476034588283483,Cuoma
165.0,2.9240808,0.020069267766404,31.7538368238397,94.259904156146,1.7544485,80.63004983846754,Point_4527,-6.858774248758948,Garmé
606.0,39.71491,0.0459174014804638,27.54596919892627,95.5249065584626,23.828945,73.79092773891347,Point_4533,23.784170087178552,Tinsukia
436.0,5.011407,0.0153566077890381,35.78222071575829,85.22253990699556,3.006844,63.22973154391458,Point_4535,-9.775888506571448,Aqqan
274.0,6.1171556,0.0198610341054583,35.31531572033309,74.47549514817004,3.6702933,75.97465966672486,Point_4536,-7.3302776124742195,Diamer-Astore Division
884.0,42.707184,0.044520332465226,24.567718030442048,86.4824413584588,25.62431,20.55354102385877,Point_4538,30.85617800818551,Jamui
527.0,29.671473,0.0390351289131478,23.245430021492886,82.04838141772677,17.802883,17.153770984690407,Point_4540,30.59848757849801,Anuppur
657.0,30.240612,0.0403222405067897,11.505669168743,79.00113218111684,18.144367,44.94076225936266,Point_4541,34.090593698289695,Cuddalore
888.0,41.519417,0.0556996067185273,28.436682455842327,81.7193642023835,24.91165,23.151793950649125,Point_4543,28.22526437971328,Karnali Province
725.0,54.702625,0.0433233473645722,24.60568091002774,95.6825976298091,32.821575,55.32871351086238,Point_4544,27.18296023474801,Kan Kone
329.0,1.237106,0.0174891649540093,36.633415663721664,76.03947826703546,0.74226356,71.97985746646464,Point_4547,-6.631818411085305,Dafdar
587.0,66.10725,0.0387362715101994,27.21889461674884,77.80306093261548,39.66435,17.62768737685167,Point_4549,31.01491010453969,Kachora
209.0,2.9361672,0.018513145637155,32.085747430990395,85.44097296172379,1.7617004,26.69376373183469,Point_4550,-0.6938165664672624,Zhongcang
269.0,5.971341,0.01778849344511,34.219840712814644,94.57202780710624,3.5828047,65.01059598558689,Point_4551,-6.19087331559922,Zokya
1083.0,54.258907,0.0488384488413491,23.011921381487863,88.46187299473239,32.555344,48.95027641668393,Point_4554,32.61017920176192,Kalyani City
285.0,20.48222,0.0233042767310618,34.0820739343889,74.28738247421381,12.289332,58.07492159874935,Point_4556,10.28629953596328,Baramulla
1270.0,53.823757,0.0466016711692466,24.466563597709573,89.22503447941855,32.294254,46.68312850100314,Point_4557,29.978261884053552,বেড়াবাড়ি
530.0,36.223022,0.0387508453384215,19.01260536430387,81.61044876158668,21.733812,46.30650875962506,Point_4558,30.84945057762997,Bastar
432.0,29.931332,0.0441429221071913,20.006786383916538,93.8243485635568,17.9588,71.74874068430785,Point_4559,29.29331179724801,Kwayt Shey Ywar Thit
277.0,27.16053,0.0196673204191025,27.438154848967866,89.06651833376911,16.296318,70.94286162402753,Point_4562,4.396759605407738,Haa District
415.0,51.887787,0.0396357304000472,30.225588915574523,75.00859446823493,31.132671,22.22843475803746,Point_4563,29.623525555928552,Bathinda
560.0,25.687468,0.034764357150647,21.713147990463465,77.96716532742379,15.41248,18.39009678704926,Point_4567,31.159848255581323,Betul
725.0,57.213364,0.0445679389868559,24.76231466789988,95.04396534833708,34.32802,48.13991283209093,Point_4568,28.49097075992165,Gwayt Gyi
514.0,48.95148,0.0383633444737579,30.692906287099824,71.34513779204846,29.370888,22.999402038655308,Point_4570,29.589562882317463,Dera Ghazi Khan Division
630.0,35.73739,0.0394110912514599,22.10434792375885,96.9634858049954,21.442434,56.63015096175593,Point_4571,26.242245716518823,Shan State
630.0,37.209576,0.0413108412176332,22.89370380430894,96.86270211743548,22.325745,59.41577143817352,Point_4572,23.79249799516469,Shan State
691.0,33.757725,0.0411020453008838,28.884201452947003,69.68950136484878,20.254635,15.0884323837267,Point_4573,31.01505930158828,Dera Ghazi Khan Division
414.0,56.67514,0.0410364993441671,29.45410345176589,75.1768270980817,34.005085,20.00869447350749,Point_4575,30.01233306460915,Sirsa
254.0,39.51163,0.0339113969843259,33.88806311866043,73.24797736055726,23.706978,59.31554685281526,Point_4577,19.222836536831323,Mohra Maira
452.0,24.594845,0.026446977497129,30.495085958337025,68.12559505184228,14.756907,47.34426911693208,Point_4578,15.660865508185507,Sibi Division
